catchment_id,catchment,replicate,X1,X2,X3,X4,X5,X6,NSE_cal,logNSE_cal,KGE_cal,NSE_val,logNSE_val,KGE_val,best_logNSE
79003,79003,1,148.7906557791889,-0.2919918660780798,35.85345557488462,1.184145842543587,-0.637871906429889,1.4299225971751106,0.7573567790094655,-0.0626118837117122,0.6264496928968453,0.7380165431490895,-0.0801204505059529,0.6360878481669974,False
79004,79004,7,163.60021870644357,0.0155613427972731,27.85434059980529,0.5,1.817652988353819,6.501034156094323,0.8339187340332856,0.8767482601910206,0.8827706892666217,0.7855797778194615,0.8547153538633414,0.8554829172634748,True
79005,79005,2,594.8533789776784,0.7101462971438703,15.016963726436185,1.3603042269038568,0.6142825656653299,8.271735705060777,0.7559326805290604,0.6849549162294089,0.6921505149239094,0.7990994342626117,0.6948649010324552,0.7261480228512855,False
79006,79006,2,475.2023821697833,0.1567900757515872,43.84681049109052,0.5,1.5758211653372405,3.332262626894744,0.6720854671680858,0.768408156386049,0.703381409683492,0.7036698871110233,0.8418341890063352,0.6883719557228382,True
80001,80001,5,103.19183846810954,0.556861346734939,38.70943502824959,1.0567678225533217,0.3344455199647438,7.983902825165505,0.8112000460437755,0.6954790893867766,0.7342436871403077,0.7576191558014618,0.6818229692357782,0.7047229917746478,False
80002,80002,5,270.0543078749416,0.2211775291870896,221.58355648494583,1.5658402990143616,0.0522793946121273,3.55215367643841,0.7695061357081489,0.6797815962365872,0.8338525169540228,0.8639349691800005,0.6618540272625775,0.8307710540940297,False
80003,80003,8,115.8477963866886,-1.8145096996398804,146.5254099690817,0.5,0.4191820049144787,0.8717612895537785,0.7061006700880917,0.6936470925797221,0.7663296935102744,0.7032692166569315,0.7273314284991246,0.6722336817205311,False
80004,80004,8,343.02441609626106,2.705144061048526,19.54109135409337,0.9227693112800316,0.6499662469967964,1.7559191204821611,0.7583731398346095,0.6182672382079659,0.6925796986102433,0.7030756651746382,0.4949550162347456,0.6829305341907813,False
80005,80005,4,242.8906461483056,0.198457914575818,53.54368163034295,0.5,-0.6479103280221068,2.184673398856356,0.7049123106405528,0.6904970502678192,0.7642816137040841,0.7154331376003524,0.7532939321719972,0.7341749212271994,False
80006,80006,4,169.8789506740962,-2.319788756119748,141.72696129057255,1.533754670878967,0.6190725954556999,9.557365840403012,0.8575707400939219,0.7845695779481416,0.9027844860322708,0.9121797173160984,0.8166493273112949,0.8804810719719185,False
8004,8004,10,230.0387256899236,-0.1141166403823561,115.54259004551926,0.5,2.116023912031549,3.97821487330477,0.4915679512212807,0.5339118018424311,0.6436176953658741,0.2572645823975015,0.2878399392327426,0.4223551960144639,False
8005,8005,6,521.190595938506,-3.100377909972286,131.35026935804868,1.48332605556591,0.4557252296738481,7.815347459788427,0.7024289931758796,0.6583757611830383,0.7879028771812574,0.5094447507758917,0.6135631091324646,0.694532347657304,False
8006,8006,8,159.142369659993,-3.996044876250189,387.1719546773777,1.4774202748661691,0.3776711126330321,1.6532100582243392,0.7194150440498437,0.7774067127325887,0.8287872594245317,0.4526707087873969,0.5899371917477326,0.6281056129826601,False
8009,8009,2,173.58193594906038,-0.4095492657760227,17.45070529571907,1.2946768185807278,1.2050142789441542,17.934759485572496,0.5659555838873871,0.4141329124525078,0.5880503512239338,0.3565132083246976,0.2389934955735851,0.4384010922322958,False
8011,8011,8,571.2377535333197,-0.9232542423134796,42.64296670729812,0.5,0.6540267063049638,2.573863099641527,0.6349074788835851,0.6208300836473817,0.696560531994272,0.3707611016048242,0.5272151259491105,0.4815741377268692,False
8013,8013,6,744.8667182789748,-0.832556098242418,4.957941100926955,1.1649962220319543,0.7693623468534287,17.19156400323779,0.4062162816106869,0.5009836222333928,0.5899759151633102,0.3424620523829912,0.4709999923449492,0.4710359590375651,False
81002,81002,9,569.1530690820031,-1.8355483685239395,9.848213038558818,1.244286662541476,0.7963007487446063,4.98472228077903,0.7813294780107516,0.5832956060815391,0.6977531628599056,0.7735796769381783,0.6220836991401106,0.7249395044256234,False
81003,81003,3,137.51275963099383,0.2116582596561862,120.20188471956168,0.9653982749343792,1.0690135630903956,0.7337949337794525,0.6704254532007758,0.748844427950834,0.6118964859953677,0.6706963448664375,0.7702824497039858,0.6357228251985627,True
81004,81004,3,151.87302543002204,-0.0091453882442102,15.935081191756794,2.1689535420631345,2.9578985760713508,0.3500691334349382,0.9170912229975736,0.8947893944864125,0.8940214083691655,0.923273546899786,0.9058948309938482,0.9053019589511224,True
81006,81006,6,171.92508761631825,1.3576631572700295,41.86523497282951,1.02313710830496,0.5030462572559209,17.23096379420173,0.7067635918491485,0.5879791190226366,0.6863999924000812,0.6598618630371846,0.6096720090667057,0.6892322072423744,False
81007,81007,6,543.2129873636393,-0.4398068563757338,8.393883083822995,1.2154986498752718,0.5085688801956154,1.9492102977585144,0.7640876062735474,0.8395614116523377,0.7194440158963753,0.7687849726568305,0.8467114210303441,0.7191989977518096,True
82001,82001,1,123.02613295709446,-1.8710865955754832,11.078835376955864,1.5915316161368809,0.7850098981239793,3.435172380086444,0.774303729486831,0.5720683895921984,0.7963525434363107,0.8096482172341595,0.4974970283658619,0.7687722041126308,False
82003,82003,9,147.75257148133517,-0.0645947187213886,359.04238914899867,1.5653461018282344,-2.3255894367535994,0.2355795423259232,0.708175035539452,0.7541828155199205,0.725122685951319,0.72001618819077,0.7341315702519045,0.6875089018331837,False
83003,83003,3,379.43934286576166,0.2730710946904198,13.004819163158764,0.7271675472320382,1.4643669114260502,4.759430676072025,0.6325339084145692,0.1811096345120315,0.6331235108094411,0.6002487106020954,0.5020029219459046,0.6272428463309099,False
83004,83004,1,213.7377438850379,-0.3668928199154528,65.71250671095375,0.811055661315141,0.6620798519005247,1.6230779270452134,0.7058098306606246,0.5860986399510562,0.7219118152455763,0.6666304670387684,0.611106359228253,0.6945797386931949,False
83006,83006,5,230.1698721836979,-0.1273883578822108,0.1176145226786107,1.155317272544235,0.1854464963322861,14.893524496457191,0.6988087164019143,0.7151059528905528,0.6869306652166182,0.6427333223222806,0.6926469552475328,0.6224355830213961,True
83007,83007,9,327.8993538857628,0.7092042189026797,6.388602808560073,1.2543112121279263,0.5224095149225159,6.696142566096941,0.6569163450680754,0.328840845201564,0.6542219982641453,0.719321046315772,0.359591447272402,0.5867397005528794,False
83009,83009,2,155.17950075189145,-0.0482392843165655,9.008851306112287,0.7203590451816089,-1.6088252035257096,5.356018532277602,0.6947449493419671,0.830007303147367,0.8172820004565212,0.6176863867470797,0.7585941237770464,0.7937211586289797,True
83010,83010,3,101.8655655370906,-0.2539297561499154,220.8923162072019,1.0153129070463929,1.0141473671593797,0.8246684781729607,0.7487689815282947,0.5471678934521722,0.6874240405433436,0.7109305043050993,0.5189595945084076,0.6585176620904435,False
83013,83013,1,127.78007790273628,-0.8201085584718983,58.18664992140577,0.5,0.2561785504599765,4.554369290380517,0.6296820853092866,0.7600821976288021,0.5414566233722342,0.6260366033895808,0.7440874601915131,0.5603966110756093,True
84001,84001,6,222.9318894272588,-3.0292004148750564,70.69997199257416,1.5292427954638177,0.4805369127749817,2.4542198260980808,0.8213796278323331,0.8387454008678134,0.7826724287374749,0.77603029165301,0.8097391894474233,0.6835489926831657,True
84004,84004,9,396.35396556939287,0.0826709474335878,1.5983021864267588,1.9569703967979932,2.5405342701247724,7.82246523973644,0.8419661547110433,0.5248314385535031,0.8258549567981627,0.8403207730146174,0.6612285112181772,0.7970965710782083,False
84005,84005,6,256.6684650813871,0.0601485519918512,18.205502632896163,1.1622719770765375,0.5628831228377811,7.34815856278908,0.8471176886125023,0.8851091596189935,0.850819703412792,0.8174201849021219,0.8757872221344875,0.7829328922048095,True
84008,84008,7,141.70460577557293,0.8926506643233196,113.78273103499376,0.5370179208109993,0.4192254786962932,0.5438236618860404,0.675935242578219,0.5878938424975346,0.8006674557519009,0.6763713951471211,0.6967942908944116,0.6392438575252658,False
84009,84009,6,388.552836842622,-0.0195898231210271,34.353602179850064,0.5821709673641895,3.07933983650011,10.069276006796496,0.7465868856009944,0.6678172107867169,0.7120667078777845,0.6676344607701299,0.6598840525837892,0.6389392303359442,False
84012,84012,2,294.9295294482736,-0.6018236483653601,55.04009713639035,1.0929130902590056,0.4412271707280384,2.417898355667649,0.8062440661191808,0.8472416363458398,0.8371069997827231,0.7940746312971713,0.7900275451826251,0.7859769174307414,True
84013,84013,6,476.7529531720763,-0.1778162068502897,32.99800858104307,1.711706690169018,0.7067865781210259,6.015113350215264,0.7762901315421031,0.7738986068230169,0.74724957391776,0.7872789237978746,0.7716644826214492,0.7151890554903497,False
84014,84014,3,199.03844154357128,-0.3374021124936277,16.255195304110902,1.3778301298386963,0.5339442121648874,6.876626319530567,0.7263507336326653,0.8309372229475849,0.7084533031457845,0.6974287511245714,0.8214734335902907,0.6475166858762095,True
84016,84016,5,170.95105619881508,-0.9764497392106116,11.244140479706456,0.5,0.5704780884177882,15.151090636776503,0.7395233424871446,0.8541817186918798,0.7865501797631331,0.7181561786006403,0.8432658625686374,0.7370376774221621,True
84017,84017,8,143.31199241118435,-0.0290519904226789,44.330182642374815,1.5928970407157397,-0.6297357017867187,4.874139233623394,0.8491035361550403,0.8411280127757614,0.9246916789582086,0.8452481184638595,0.876735179293856,0.9112381840514048,True
84018,84018,5,167.34138421985676,-3.288385229424984,24.8607648825524,1.8411909543660356,0.711286048129498,5.424130516069765,0.8433869593809047,0.6521520812282067,0.7148341706574106,0.8293453995115931,0.6123372583700641,0.7116118208534482,False
84019,84019,6,154.30995313534794,0.1107051707830848,4.85131364073399,1.3217465373643034,1.5500298413283442,5.603624283674487,0.7853353108556869,-0.1297614835384368,0.8854703404028723,0.7835941278392584,0.4396041362906158,0.8512364246772033,False
84020,84020,10,157.55481532399867,-0.0157022576515721,12.284134942411985,0.5205588985585519,3.255290894406805,13.50600775943175,0.7623885722795313,0.7420009453215852,0.8254597501145452,0.7070952030014641,0.7227959013830506,0.7561507637833271,False
84022,84022,5,493.70793635352686,-0.0320114661600658,18.619440688140863,1.0862001286816536,-3.3223187777134537,0.9469432135178611,0.7459437831557628,0.7938450346609194,0.7425804645596843,0.7306761016351038,0.8414176539160063,0.7610498567646967,True
84026,84026,5,271.9990845121066,-0.1950441393563657,40.82754855330578,0.6789317310965848,1.2851664091103716,11.677923183212528,0.7277298338015737,0.6928650158128087,0.6185625115777389,0.7420747507467511,0.638892367861646,0.7008196824273483,False
84030,84030,4,374.9589273690098,-0.1506687434852516,26.473838854048694,0.5697418910384711,-0.7345000643702475,2.634777923345601,0.7679765713099174,0.8036131569813049,0.7151308848618629,0.7235775329953418,0.8150893845776065,0.6415857233606432,True
85001,85001,2,248.9013934978564,-0.6792168007113855,467.29163453341664,3.456098346370232,0.7468067565679908,18.203510420733537,0.8267551844198546,0.7130136601539725,0.903099985391736,0.838019065823683,0.7311777168038343,0.918807546320644,False
85002,85002,2,185.5439990681109,-1.0783314370333228,39.86910678581296,0.5,0.651237522079426,18.878590996728946,0.7213103612722538,0.5767756710494579,0.6660159397457511,0.5597528659620963,0.6620055775694047,0.4520938396497108,False
85003,85003,7,421.6534265589723,0.146512630100978,18.490932561193382,0.9591445860897008,2.146879852668204,0.2062460596304771,0.814980721734087,0.8303627015960559,0.8326267733198626,0.7434649640258135,0.7851718628788208,0.812066266920064,True
85004,85004,9,315.8266828417302,-1.5277530499616647,35.63299977412054,0.5,0.7340067169204589,0.7610886708367559,0.7585309186411834,0.8017191161775167,0.8485497051777305,0.657425626300159,0.7049417425494577,0.8163982220181007,False
88001,88001,10,537.1614288290389,0.1654141313000021,0.9215033417500628,1.240050452665864,1.888560566953828,6.387236915506591,0.6101730625078843,0.7038178006487978,0.6129432460080357,0.5741644963192598,0.6991819254987396,0.5514444421387814,False
89002,89002,7,246.1266493790691,1.207977321846064,12.571840278367665,0.5,0.8991959072031186,6.679383476048844,0.7395489153920416,0.7657426467893247,0.8527068781605986,0.697774262107204,0.6836237015333831,0.8243467905073708,False
89003,89003,4,225.85684216848048,2.240594625095428,0.4443254462607737,1.2257524139224718,0.8081403408989631,1.3405055912326658,0.7721457613874443,0.650873023608898,0.7091088273775228,0.7557682266697753,0.5925991804828634,0.7058382611356985,False
89005,89005,3,140.52370187132118,0.1803380452986216,4.783500303701671,0.9043373361587604,-2.418671863340889,1.026489339881338,0.5816623519994113,0.5743968458050228,0.5773701685416852,0.5601961456941836,0.479492360779679,0.5727326912488266,False
89007,89007,8,303.4035170168529,-2.1441956771371977,33.713319611790524,0.5,0.5866943479628288,6.231320393761557,0.7096577500040852,0.6527086146689616,0.7858462850631057,0.6687066984177267,0.6176437582146013,0.7837134218116129,False
90003,90003,9,329.879012561099,-0.0731417284144724,26.791102543651803,0.8691677138889864,0.6223094098579987,9.111863425430922,0.7829171935875998,0.8228910502803164,0.7871546824619983,0.7364483631518857,0.7794186823435938,0.8052016056539923,True
9002,9002,1,321.71126789435493,-0.1519572319152651,21.570456993971145,1.3811493727946444,0.0686100715924862,8.973361528928196,0.7280182428740565,0.6888169606657683,0.6757743574756345,0.5302446724509791,0.7434304647913265,0.5344100199338175,True
9003,9003,10,496.6284209797419,-0.0350208395866413,5.973087232382934,1.6518684600704747,-0.4070983331397118,0.8678997257000387,0.7270260139892859,0.6104588882279893,0.7955118481077569,0.5330886131523791,0.6853651353562635,0.6834028104144245,False
9004,9004,6,476.1266490968526,-0.1858418911402442,27.525603969030254,1.2860951310746715,0.8627961657282643,14.026444984620932,0.7744848040949077,0.7778449541051857,0.8401770777996846,0.5888422497953094,0.69224006441298,0.7479472155446433,False
9005,9005,10,275.8203892897918,-0.0049745268139647,7.803393599690011,1.1411361272879297,0.4534181354599109,15.580186376353677,0.6069696868884047,0.581213927181631,0.625120235436424,0.3995728265904831,0.583196807392543,0.461166855520349,True
92001,92001,10,379.0160848374834,-0.4893505587270166,277.08993269457306,2.269102284018839,0.6375817362150533,18.352600950959623,0.9107244884092038,0.8680101654667253,0.9551068801829268,0.9091284177160068,0.8217127206106949,0.9519524823137656,False
93001,93001,8,172.519074378469,-0.3850083235496733,47.51738810302503,1.239058171836973,-0.0313700971763601,2.3927697455414254,0.7522485447762778,0.7557888378526495,0.7694968478631501,0.7432857765022831,0.7310779106718683,0.6846463497017483,False
94001,94001,3,205.58088728907197,-0.6864955251553679,217.7004726755819,2.18068772807679,0.4648000797578095,19.917898165095384,0.907200272944891,0.8935074135253608,0.919291957910336,0.8753984711249305,0.8346159774207744,0.8674591077771352,True
95001,95001,3,196.20620482242543,-0.1886009680972771,464.1244283336489,1.1869632775623296,0.7589302026403901,8.329499183928316,0.8294046870790162,0.7772433079273097,0.911467225399306,0.8231275238417332,0.8367304399048714,0.8831958713794829,True
96001,96001,8,105.7595264315448,-0.0107700051103698,166.4683660324218,0.9923872216419738,-1.6017426001533526,2.6494843200940954,0.5861280692560752,0.6702137383413479,0.5590780733296501,0.519672033136317,0.6229985491884966,0.527548267133384,False
96002,96002,5,197.3793482976453,0.025717738763447,37.71882946446637,1.6010647534989677,-0.8415830500584498,11.572468274354613,0.8321253930692075,0.8110740496227852,0.8017708121093053,0.6873160976495574,0.7199267389583679,0.6557495742922017,False
96004,96004,2,299.2343354281315,-0.6496264933407812,37.50037141376245,0.5,0.8701455792193018,1.550611832226485,0.7590617128371834,0.644999264513028,0.7816141289963724,0.6715299020860174,0.5929605377384257,0.6851594778360539,True
97002,97002,2,430.4926805374975,-0.0323561506219984,23.767670736820847,1.4560752948229805,-0.959705555332052,11.158122775005356,0.6232205255917583,0.7747018073697182,0.5619818493181152,0.4788000830900207,0.7130748461896794,0.4209404508703257,False
